"14291"	"166"	"44"	"37"	"23"	"8"	"26"	"5"	"54"	"87"	"44"	"98"	"73"	"68"	"79"	"83"	"39"	"87"	"56"	"33"	"48"	"33"	"73"	"72"	"81"	"83"	"95"	"98"	"61"	"92"	"94"	"87"	"78"	"89"	"75"	"76"	"63"	"81"	"93"	"73"	"94"	"68"	"80"	"86"	"71"	"74"	"100"	"83"	"77"	"73"	"62"	"100"	"75"	"99"	"83"	"96"	"66"	"77"	"78"	"97"	"78"	"89"
"14292"	"166"	"42"	"52"	"60"	"6"	"40"	"39"	"76"	"50"	"55"	"74"	"36"	"96"	"58"	"68"	"66"	"51"	"51"	"63"	"31"	"87"	"50"	"96"	"72"	"96"	"80"	"94"	"67"	"82"	"93"	"80"	"69"	"97"	"80"	"74"	"61"	"69"	"88"	"82"	"75"	"90"	"90"	"74"	"92"	"63"	"98"	"76"	"97"	"89"	"66"	"98"	"91"	"62"	"89"	"89"	"68"	"77"	"73"	"100"	"98"	"72"
"14293"	"166"	"67"	"54"	"23"	"45"	"16"	"39"	"10"	"43"	"65"	"42"	"83"	"100"	"35"	"76"	"97"	"31"	"52"	"86"	"60"	"70"	"36"	"77"	"73"	"91"	"77"	"84"	"91"	"71"	"96"	"64"	"89"	"82"	"85"	"80"	"71"	"92"	"90"	"63"	"75"	"92"	"99"	"87"	"61"	"69"	"76"	"97"	"93"	"65"	"93"	"100"	"76"	"87"	"73"	"90"	"80"	"72"	"75"	"92"	"82"	"66"
"14294"	"166"	"64"	"13"	"19"	"8"	"18"	"38"	"45"	"43"	"42"	"100"	"86"	"55"	"58"	"88"	"59"	"70"	"43"	"65"	"70"	"86"	"99"	"82"	"64"	"64"	"77"	"61"	"62"	"66"	"62"	"95"	"76"	"80"	"76"	"71"	"65"	"66"	"96"	"92"	"66"	"61"	"92"	"77"	"97"	"80"	"92"	"74"	"76"	"73"	"66"	"100"	"98"	"92"	"67"	"63"	"72"	"99"	"65"	"74"	"61"	"93"
"14295"	"166"	"1"	"30"	"57"	"52"	"37"	"15"	"47"	"34"	"84"	"45"	"59"	"93"	"36"	"100"	"46"	"94"	"36"	"35"	"35"	"37"	"73"	"82"	"78"	"88"	"76"	"87"	"81"	"75"	"89"	"86"	"98"	"77"	"85"	"64"	"82"	"67"	"68"	"91"	"61"	"81"	"69"	"74"	"62"	"100"	"79"	"83"	"63"	"79"	"92"	"76"	"64"	"72"	"61"	"76"	"82"	"79"	"100"	"93"	"62"	"92"
"14296"	"166"	"58"	"34"	"3"	"50"	"13"	"36"	"34"	"87"	"99"	"35"	"31"	"57"	"48"	"36"	"88"	"69"	"71"	"60"	"89"	"99"	"96"	"97"	"68"	"86"	"69"	"77"	"96"	"99"	"70"	"78"	"83"	"75"	"92"	"80"	"62"	"100"	"91"	"65"	"85"	"96"	"73"	"92"	"69"	"81"	"92"	"75"	"68"	"97"	"82"	"90"	"67"	"90"	"90"	"78"	"66"	"72"	"91"	"97"	"69"	"65"
"14297"	"166"	"1"	"32"	"69"	"79"	"77"	"34"	"72"	"42"	"82"	"75"	"98"	"39"	"54"	"62"	"94"	"46"	"90"	"91"	"64"	"77"	"60"	"76"	"75"	"76"	"75"	"78"	"77"	"96"	"98"	"93"	"61"	"93"	"66"	"80"	"63"	"89"	"97"	"99"	"65"	"72"	"71"	"96"	"70"	"63"	"90"	"82"	"88"	"80"	"61"	"79"	"83"	"84"	"61"	"74"	"71"	"89"	"87"	"70"	"81"	"74"
"14298"	"166"	"69"	"23"	"16"	"47"	"56"	"53"	"34"	"45"	"51"	"34"	"97"	"78"	"85"	"52"	"43"	"95"	"45"	"37"	"72"	"98"	"41"	"78"	"64"	"75"	"90"	"97"	"75"	"77"	"83"	"65"	"90"	"83"	"76"	"73"	"69"	"87"	"72"	"85"	"61"	"93"	"77"	"87"	"75"	"94"	"65"	"94"	"76"	"95"	"88"	"68"	"78"	"87"	"73"	"62"	"100"	"93"	"73"	"99"	"98"	"68"
"14299"	"166"	"50"	"63"	"33"	"2"	"18"	"22"	"18"	"63"	"59"	"32"	"44"	"44"	"74"	"80"	"33"	"57"	"63"	"92"	"62"	"84"	"77"	"90"	"94"	"93"	"68"	"75"	"66"	"70"	"94"	"94"	"74"	"98"	"65"	"76"	"62"	"64"	"98"	"66"	"89"	"89"	"89"	"93"	"67"	"79"	"91"	"67"	"85"	"65"	"90"	"83"	"63"	"98"	"81"	"68"	"63"	"94"	"96"	"96"	"94"	"91"
"14300"	"166"	"31"	"57"	"39"	"23"	"23"	"63"	"59"	"44"	"82"	"82"	"35"	"89"	"71"	"39"	"53"	"49"	"75"	"55"	"53"	"32"	"95"	"73"	"62"	"98"	"65"	"88"	"93"	"72"	"88"	"66"	"84"	"63"	"82"	"84"	"64"	"99"	"62"	"69"	"78"	"79"	"76"	"97"	"64"	"99"	"100"	"64"	"91"	"79"	"64"	"65"	"71"	"80"	"65"	"63"	"80"	"94"	"72"	"80"	"76"	"77"
"14301"	"166"	"6"	"14"	"5"	"27"	"70"	"28"	"75"	"71"	"85"	"81"	"50"	"66"	"100"	"86"	"98"	"47"	"34"	"54"	"58"	"49"	"49"	"97"	"84"	"87"	"97"	"92"	"74"	"75"	"97"	"98"	"96"	"91"	"94"	"76"	"96"	"95"	"71"	"76"	"78"	"71"	"64"	"69"	"68"	"87"	"98"	"84"	"98"	"69"	"82"	"94"	"84"	"61"	"94"	"63"	"95"	"90"	"87"	"74"	"87"	"84"
"14302"	"166"	"52"	"44"	"25"	"80"	"7"	"64"	"2"	"78"	"69"	"47"	"61"	"64"	"87"	"35"	"65"	"80"	"49"	"48"	"52"	"49"	"80"	"69"	"78"	"96"	"95"	"80"	"68"	"95"	"70"	"78"	"91"	"70"	"70"	"74"	"70"	"85"	"86"	"73"	"62"	"76"	"68"	"76"	"67"	"72"	"90"	"76"	"95"	"82"	"69"	"67"	"64"	"63"	"73"	"95"	"87"	"97"	"100"	"79"	"79"	"89"
"14303"	"166"	"39"	"6"	"22"	"41"	"29"	"52"	"76"	"37"	"71"	"80"	"72"	"68"	"40"	"38"	"58"	"46"	"82"	"79"	"55"	"59"	"74"	"94"	"87"	"100"	"81"	"79"	"61"	"99"	"89"	"87"	"76"	"99"	"65"	"72"	"97"	"83"	"87"	"95"	"95"	"88"	"72"	"65"	"68"	"63"	"82"	"77"	"64"	"76"	"89"	"74"	"64"	"95"	"84"	"72"	"97"	"80"	"68"	"98"	"75"	"74"
"14304"	"166"	"1"	"45"	"31"	"15"	"73"	"9"	"47"	"47"	"75"	"69"	"35"	"55"	"73"	"60"	"87"	"96"	"40"	"55"	"40"	"43"	"63"	"71"	"68"	"87"	"94"	"85"	"98"	"86"	"77"	"68"	"62"	"91"	"100"	"80"	"75"	"100"	"90"	"96"	"61"	"90"	"93"	"64"	"92"	"66"	"77"	"99"	"93"	"96"	"72"	"86"	"68"	"100"	"88"	"95"	"70"	"69"	"96"	"74"	"70"	"82"
"14305"	"166"	"70"	"65"	"59"	"53"	"70"	"12"	"65"	"49"	"100"	"40"	"100"	"96"	"88"	"73"	"98"	"65"	"59"	"54"	"98"	"75"	"42"	"76"	"97"	"95"	"90"	"63"	"97"	"94"	"80"	"90"	"81"	"79"	"83"	"76"	"72"	"65"	"71"	"74"	"65"	"96"	"98"	"71"	"94"	"99"	"95"	"70"	"92"	"93"	"69"	"65"	"78"	"78"	"94"	"81"	"87"	"80"	"100"	"83"	"66"	"77"
"14306"	"166"	"50"	"58"	"4"	"55"	"19"	"70"	"68"	"93"	"57"	"76"	"49"	"97"	"43"	"59"	"58"	"80"	"47"	"81"	"95"	"70"	"75"	"95"	"94"	"61"	"86"	"91"	"72"	"77"	"90"	"86"	"91"	"63"	"86"	"83"	"82"	"97"	"99"	"87"	"100"	"93"	"75"	"100"	"79"	"96"	"72"	"76"	"100"	"78"	"77"	"98"	"80"	"63"	"95"	"97"	"65"	"67"	"76"	"77"	"66"	"72"
"14307"	"166"	"21"	"25"	"16"	"59"	"65"	"32"	"61"	"80"	"73"	"86"	"80"	"34"	"53"	"72"	"55"	"33"	"56"	"36"	"95"	"72"	"93"	"65"	"65"	"100"	"86"	"61"	"82"	"93"	"69"	"75"	"63"	"71"	"88"	"84"	"91"	"82"	"88"	"88"	"79"	"82"	"85"	"76"	"80"	"63"	"87"	"87"	"84"	"92"	"93"	"65"	"72"	"82"	"72"	"66"	"87"	"81"	"99"	"77"	"93"	"94"
"14308"	"166"	"47"	"9"	"56"	"56"	"36"	"19"	"53"	"59"	"83"	"40"	"60"	"93"	"84"	"39"	"81"	"71"	"49"	"94"	"68"	"93"	"62"	"92"	"61"	"97"	"62"	"72"	"85"	"82"	"88"	"77"	"95"	"90"	"84"	"100"	"76"	"68"	"100"	"73"	"64"	"63"	"79"	"67"	"96"	"83"	"82"	"77"	"95"	"95"	"75"	"99"	"73"	"99"	"64"	"77"	"73"	"65"	"63"	"71"	"73"	"83"
"14309"	"166"	"63"	"61"	"43"	"34"	"7"	"10"	"57"	"82"	"65"	"99"	"100"	"95"	"86"	"73"	"94"	"74"	"74"	"65"	"90"	"42"	"65"	"61"	"66"	"97"	"64"	"95"	"65"	"76"	"79"	"67"	"61"	"96"	"99"	"81"	"85"	"77"	"67"	"61"	"98"	"78"	"63"	"69"	"90"	"78"	"83"	"91"	"91"	"67"	"81"	"64"	"94"	"61"	"71"	"96"	"77"	"71"	"81"	"87"	"72"	"81"
"14310"	"166"	"8"	"52"	"62"	"49"	"78"	"56"	"14"	"100"	"46"	"35"	"90"	"95"	"73"	"40"	"87"	"35"	"54"	"63"	"90"	"43"	"35"	"84"	"97"	"62"	"74"	"82"	"70"	"82"	"96"	"97"	"90"	"90"	"77"	"91"	"72"	"78"	"89"	"71"	"85"	"79"	"99"	"96"	"78"	"75"	"88"	"63"	"74"	"71"	"74"	"63"	"83"	"100"	"99"	"86"	"95"	"97"	"84"	"94"	"96"	"70"
"14311"	"166"	"33"	"7"	"52"	"47"	"70"	"35"	"35"	"54"	"43"	"96"	"72"	"38"	"42"	"90"	"88"	"51"	"44"	"66"	"89"	"35"	"74"	"66"	"88"	"88"	"70"	"75"	"95"	"81"	"75"	"88"	"89"	"72"	"63"	"82"	"73"	"89"	"63"	"96"	"63"	"67"	"90"	"89"	"86"	"94"	"92"	"99"	"82"	"93"	"71"	"81"	"87"	"73"	"94"	"73"	"85"	"77"	"95"	"95"	"66"	"82"
"14312"	"166"	"24"	"51"	"57"	"14"	"27"	"29"	"17"	"97"	"64"	"53"	"58"	"60"	"89"	"85"	"74"	"96"	"79"	"33"	"46"	"82"	"38"	"97"	"79"	"70"	"68"	"78"	"69"	"96"	"91"	"86"	"94"	"73"	"77"	"79"	"67"	"73"	"61"	"65"	"61"	"66"	"85"	"82"	"97"	"65"	"77"	"93"	"96"	"75"	"100"	"80"	"93"	"66"	"69"	"97"	"81"	"86"	"79"	"79"	"91"	"77"
"14313"	"166"	"10"	"43"	"62"	"38"	"36"	"16"	"17"	"91"	"36"	"58"	"84"	"55"	"39"	"87"	"75"	"37"	"35"	"96"	"65"	"78"	"100"	"100"	"100"	"97"	"61"	"61"	"64"	"83"	"99"	"71"	"76"	"73"	"75"	"83"	"86"	"72"	"87"	"87"	"77"	"94"	"80"	"96"	"78"	"93"	"96"	"73"	"95"	"78"	"82"	"100"	"84"	"61"	"69"	"69"	"64"	"99"	"89"	"80"	"97"	"84"
"14314"	"166"	"28"	"24"	"18"	"74"	"58"	"22"	"55"	"59"	"82"	"65"	"40"	"48"	"64"	"64"	"60"	"67"	"48"	"90"	"31"	"83"	"49"	"85"	"92"	"64"	"77"	"78"	"91"	"100"	"93"	"64"	"95"	"91"	"78"	"76"	"87"	"97"	"77"	"76"	"64"	"76"	"73"	"88"	"86"	"95"	"82"	"61"	"69"	"65"	"87"	"69"	"63"	"83"	"82"	"86"	"89"	"70"	"71"	"75"	"74"	"80"
"14315"	"166"	"60"	"14"	"4"	"24"	"73"	"38"	"29"	"86"	"84"	"76"	"75"	"66"	"48"	"76"	"81"	"43"	"42"	"77"	"44"	"98"	"93"	"91"	"77"	"100"	"82"	"84"	"74"	"76"	"79"	"81"	"88"	"99"	"99"	"65"	"66"	"68"	"69"	"95"	"93"	"89"	"81"	"63"	"99"	"86"	"100"	"82"	"62"	"92"	"83"	"74"	"73"	"88"	"66"	"62"	"100"	"81"	"99"	"91"	"80"	"61"
"14316"	"166"	"21"	"36"	"7"	"61"	"17"	"71"	"44"	"76"	"47"	"57"	"97"	"66"	"95"	"35"	"49"	"51"	"91"	"84"	"77"	"44"	"75"	"86"	"64"	"74"	"99"	"82"	"79"	"61"	"97"	"95"	"73"	"77"	"73"	"100"	"77"	"62"	"87"	"82"	"75"	"87"	"89"	"86"	"87"	"89"	"96"	"61"	"80"	"70"	"95"	"77"	"86"	"69"	"97"	"61"	"83"	"80"	"74"	"83"	"75"	"70"
"14317"	"166"	"48"	"1"	"54"	"53"	"55"	"38"	"8"	"68"	"90"	"47"	"84"	"94"	"90"	"80"	"54"	"32"	"83"	"46"	"65"	"94"	"86"	"67"	"71"	"61"	"61"	"89"	"77"	"71"	"69"	"94"	"76"	"94"	"67"	"100"	"89"	"77"	"67"	"80"	"98"	"93"	"97"	"81"	"66"	"76"	"73"	"66"	"68"	"81"	"89"	"70"	"62"	"76"	"90"	"88"	"70"	"73"	"71"	"63"	"82"	"91"
"14318"	"166"	"45"	"7"	"10"	"78"	"74"	"33"	"69"	"39"	"31"	"67"	"66"	"38"	"66"	"44"	"63"	"68"	"57"	"47"	"47"	"52"	"99"	"90"	"77"	"87"	"66"	"95"	"62"	"87"	"90"	"82"	"94"	"95"	"75"	"70"	"77"	"87"	"63"	"84"	"75"	"74"	"86"	"85"	"78"	"95"	"98"	"95"	"62"	"82"	"70"	"67"	"85"	"97"	"100"	"82"	"93"	"64"	"70"	"93"	"100"	"66"
"14319"	"166"	"28"	"44"	"66"	"11"	"19"	"17"	"8"	"49"	"38"	"83"	"92"	"52"	"60"	"62"	"35"	"33"	"60"	"78"	"92"	"79"	"42"	"83"	"77"	"78"	"70"	"64"	"73"	"82"	"74"	"76"	"84"	"62"	"100"	"83"	"61"	"64"	"70"	"84"	"89"	"96"	"77"	"71"	"87"	"61"	"89"	"75"	"89"	"86"	"98"	"76"	"95"	"99"	"87"	"81"	"89"	"80"	"90"	"80"	"86"	"65"
"14320"	"166"	"24"	"40"	"44"	"34"	"56"	"67"	"44"	"37"	"82"	"95"	"36"	"84"	"99"	"49"	"58"	"90"	"53"	"43"	"100"	"69"	"57"	"100"	"72"	"97"	"69"	"75"	"91"	"85"	"93"	"80"	"95"	"82"	"74"	"66"	"82"	"88"	"85"	"66"	"98"	"91"	"85"	"87"	"64"	"88"	"86"	"93"	"92"	"78"	"76"	"98"	"83"	"64"	"95"	"72"	"94"	"86"	"68"	"76"	"96"	"96"
"14321"	"166"	"44"	"62"	"28"	"5"	"43"	"4"	"60"	"43"	"38"	"60"	"77"	"45"	"54"	"40"	"41"	"98"	"87"	"53"	"41"	"76"	"41"	"82"	"88"	"88"	"90"	"91"	"61"	"92"	"88"	"64"	"100"	"69"	"94"	"67"	"94"	"97"	"75"	"80"	"71"	"86"	"61"	"96"	"99"	"88"	"73"	"86"	"67"	"65"	"97"	"77"	"82"	"61"	"96"	"82"	"85"	"86"	"75"	"67"	"66"	"98"
"14322"	"166"	"15"	"62"	"30"	"27"	"33"	"10"	"15"	"44"	"52"	"65"	"82"	"71"	"79"	"32"	"57"	"35"	"89"	"96"	"45"	"37"	"67"	"85"	"84"	"72"	"67"	"78"	"70"	"88"	"89"	"98"	"72"	"90"	"80"	"66"	"80"	"76"	"74"	"64"	"78"	"85"	"92"	"88"	"91"	"72"	"99"	"77"	"82"	"70"	"81"	"74"	"89"	"89"	"62"	"89"	"65"	"98"	"100"	"75"	"62"	"80"
"14323"	"166"	"64"	"62"	"61"	"44"	"15"	"76"	"52"	"97"	"62"	"33"	"62"	"73"	"31"	"37"	"68"	"37"	"94"	"86"	"31"	"98"	"43"	"90"	"95"	"97"	"84"	"94"	"100"	"63"	"72"	"76"	"83"	"92"	"87"	"95"	"80"	"97"	"76"	"65"	"63"	"83"	"88"	"73"	"79"	"79"	"86"	"96"	"87"	"70"	"79"	"65"	"87"	"95"	"77"	"84"	"90"	"73"	"86"	"71"	"66"	"68"
"14324"	"166"	"53"	"2"	"3"	"58"	"19"	"49"	"22"	"48"	"86"	"33"	"58"	"34"	"71"	"32"	"45"	"94"	"65"	"66"	"56"	"75"	"69"	"91"	"84"	"64"	"100"	"82"	"70"	"69"	"81"	"98"	"78"	"85"	"100"	"82"	"95"	"100"	"67"	"75"	"70"	"82"	"69"	"93"	"82"	"74"	"81"	"77"	"90"	"95"	"96"	"73"	"74"	"88"	"74"	"67"	"81"	"90"	"78"	"82"	"95"	"81"
"14325"	"166"	"46"	"43"	"28"	"73"	"58"	"51"	"75"	"76"	"48"	"90"	"90"	"52"	"59"	"88"	"46"	"87"	"51"	"77"	"90"	"93"	"63"	"81"	"95"	"79"	"61"	"85"	"65"	"80"	"79"	"95"	"89"	"89"	"88"	"88"	"97"	"72"	"66"	"96"	"99"	"63"	"77"	"94"	"97"	"69"	"98"	"94"	"97"	"65"	"100"	"83"	"78"	"61"	"82"	"92"	"93"	"62"	"74"	"85"	"88"	"70"
"14326"	"166"	"47"	"1"	"4"	"61"	"16"	"33"	"60"	"33"	"35"	"86"	"75"	"70"	"97"	"33"	"82"	"64"	"68"	"43"	"90"	"68"	"57"	"85"	"79"	"94"	"91"	"92"	"81"	"82"	"69"	"62"	"98"	"89"	"78"	"64"	"87"	"93"	"66"	"66"	"77"	"90"	"71"	"88"	"62"	"63"	"62"	"63"	"89"	"82"	"91"	"83"	"99"	"72"	"97"	"85"	"76"	"97"	"76"	"70"	"87"	"79"
"14327"	"166"	"24"	"63"	"20"	"64"	"72"	"33"	"79"	"55"	"89"	"58"	"93"	"45"	"51"	"50"	"85"	"95"	"83"	"44"	"69"	"72"	"57"	"91"	"90"	"99"	"94"	"63"	"73"	"81"	"82"	"79"	"83"	"82"	"84"	"78"	"82"	"100"	"82"	"62"	"64"	"97"	"70"	"70"	"67"	"65"	"93"	"89"	"97"	"90"	"85"	"96"	"94"	"80"	"89"	"86"	"80"	"87"	"97"	"81"	"83"	"98"
"14328"	"166"	"15"	"50"	"24"	"17"	"20"	"49"	"66"	"66"	"66"	"47"	"54"	"33"	"61"	"50"	"67"	"84"	"47"	"65"	"76"	"89"	"34"	"100"	"83"	"91"	"99"	"96"	"89"	"97"	"95"	"69"	"85"	"98"	"81"	"76"	"76"	"69"	"73"	"85"	"94"	"65"	"90"	"73"	"69"	"77"	"100"	"62"	"66"	"86"	"91"	"90"	"66"	"90"	"74"	"64"	"73"	"97"	"83"	"69"	"64"	"70"
"14329"	"166"	"41"	"16"	"66"	"22"	"63"	"43"	"69"	"64"	"56"	"51"	"86"	"70"	"82"	"89"	"90"	"80"	"74"	"65"	"49"	"80"	"86"	"73"	"73"	"78"	"90"	"95"	"85"	"85"	"99"	"82"	"99"	"96"	"90"	"94"	"90"	"64"	"73"	"97"	"100"	"76"	"76"	"75"	"64"	"88"	"62"	"65"	"85"	"88"	"93"	"64"	"83"	"81"	"82"	"69"	"100"	"61"	"94"	"78"	"90"	"83"
"14330"	"166"	"69"	"33"	"68"	"32"	"75"	"22"	"65"	"67"	"97"	"45"	"99"	"58"	"44"	"48"	"76"	"44"	"75"	"97"	"58"	"92"	"92"	"74"	"100"	"71"	"76"	"72"	"78"	"99"	"81"	"73"	"92"	"64"	"72"	"96"	"80"	"78"	"63"	"73"	"65"	"68"	"89"	"71"	"92"	"64"	"94"	"63"	"96"	"89"	"79"	"62"	"96"	"83"	"72"	"69"	"76"	"98"	"73"	"88"	"76"	"76"
"14331"	"166"	"34"	"15"	"8"	"76"	"56"	"7"	"39"	"32"	"40"	"59"	"67"	"31"	"35"	"89"	"44"	"69"	"85"	"52"	"43"	"50"	"38"	"77"	"75"	"95"	"71"	"77"	"95"	"83"	"68"	"80"	"90"	"92"	"71"	"97"	"64"	"86"	"97"	"100"	"81"	"93"	"95"	"71"	"97"	"79"	"81"	"94"	"91"	"95"	"70"	"75"	"61"	"84"	"84"	"80"	"95"	"95"	"94"	"85"	"72"	"88"
"14332"	"166"	"2"	"42"	"12"	"19"	"13"	"51"	"55"	"88"	"65"	"94"	"58"	"53"	"53"	"98"	"77"	"46"	"85"	"68"	"65"	"62"	"46"	"87"	"76"	"88"	"85"	"85"	"64"	"94"	"89"	"98"	"83"	"77"	"99"	"80"	"62"	"81"	"67"	"65"	"90"	"61"	"71"	"100"	"62"	"83"	"74"	"64"	"66"	"71"	"74"	"77"	"89"	"90"	"76"	"93"	"95"	"64"	"85"	"87"	"73"	"74"
"14333"	"166"	"70"	"24"	"20"	"17"	"36"	"69"	"71"	"66"	"34"	"34"	"53"	"86"	"75"	"89"	"98"	"65"	"83"	"33"	"81"	"69"	"82"	"91"	"85"	"82"	"84"	"97"	"73"	"89"	"97"	"66"	"64"	"85"	"63"	"83"	"80"	"100"	"67"	"98"	"65"	"90"	"69"	"79"	"73"	"78"	"64"	"98"	"69"	"97"	"86"	"92"	"84"	"85"	"91"	"94"	"87"	"64"	"81"	"86"	"78"	"63"
"14334"	"166"	"43"	"38"	"27"	"17"	"36"	"42"	"22"	"59"	"78"	"87"	"72"	"69"	"97"	"46"	"85"	"96"	"35"	"85"	"44"	"87"	"31"	"86"	"98"	"88"	"97"	"84"	"67"	"79"	"88"	"81"	"83"	"85"	"89"	"84"	"75"	"84"	"86"	"94"	"71"	"66"	"100"	"68"	"99"	"63"	"77"	"69"	"86"	"73"	"78"	"76"	"80"	"63"	"70"	"67"	"64"	"81"	"92"	"64"	"69"	"91"
"14335"	"166"	"66"	"50"	"49"	"67"	"73"	"55"	"28"	"70"	"97"	"44"	"87"	"84"	"61"	"82"	"80"	"58"	"99"	"87"	"62"	"44"	"81"	"72"	"74"	"75"	"73"	"87"	"75"	"99"	"87"	"86"	"80"	"96"	"66"	"97"	"75"	"90"	"85"	"83"	"98"	"99"	"96"	"84"	"87"	"93"	"68"	"95"	"93"	"71"	"84"	"97"	"96"	"93"	"89"	"67"	"63"	"85"	"95"	"93"	"86"	"74"
"14336"	"166"	"50"	"54"	"63"	"78"	"66"	"57"	"57"	"71"	"32"	"78"	"38"	"37"	"92"	"60"	"52"	"38"	"90"	"69"	"96"	"54"	"93"	"92"	"85"	"81"	"76"	"89"	"74"	"88"	"68"	"74"	"69"	"75"	"85"	"65"	"84"	"84"	"91"	"87"	"88"	"65"	"62"	"70"	"99"	"74"	"84"	"69"	"64"	"78"	"69"	"75"	"62"	"100"	"90"	"76"	"79"	"92"	"64"	"71"	"73"	"66"
"14337"	"166"	"55"	"54"	"51"	"30"	"68"	"9"	"33"	"100"	"90"	"41"	"73"	"41"	"85"	"42"	"56"	"81"	"91"	"88"	"60"	"76"	"71"	"78"	"99"	"72"	"76"	"91"	"75"	"65"	"97"	"71"	"86"	"70"	"81"	"80"	"88"	"74"	"83"	"92"	"88"	"85"	"82"	"84"	"90"	"90"	"99"	"95"	"65"	"72"	"91"	"89"	"91"	"69"	"71"	"88"	"79"	"100"	"93"	"78"	"68"	"100"
"14338"	"166"	"55"	"1"	"40"	"44"	"29"	"77"	"49"	"49"	"99"	"47"	"73"	"36"	"56"	"89"	"34"	"97"	"86"	"89"	"63"	"78"	"43"	"82"	"64"	"84"	"69"	"95"	"71"	"99"	"67"	"64"	"62"	"98"	"66"	"91"	"85"	"92"	"72"	"65"	"61"	"94"	"66"	"81"	"91"	"89"	"87"	"96"	"82"	"61"	"69"	"84"	"90"	"63"	"100"	"63"	"63"	"98"	"89"	"86"	"63"	"72"
"14339"	"166"	"1"	"18"	"16"	"43"	"71"	"73"	"27"	"71"	"40"	"56"	"34"	"35"	"54"	"86"	"77"	"48"	"98"	"97"	"37"	"71"	"82"	"77"	"93"	"90"	"71"	"78"	"92"	"84"	"95"	"65"	"74"	"97"	"88"	"92"	"79"	"86"	"72"	"91"	"87"	"73"	"74"	"85"	"75"	"81"	"73"	"62"	"85"	"81"	"83"	"67"	"79"	"98"	"67"	"71"	"86"	"77"	"71"	"81"	"68"	"61"
"14340"	"166"	"55"	"43"	"24"	"44"	"20"	"18"	"65"	"91"	"97"	"90"	"57"	"85"	"99"	"67"	"59"	"76"	"87"	"44"	"81"	"70"	"65"	"61"	"76"	"77"	"82"	"94"	"63"	"76"	"80"	"85"	"91"	"73"	"89"	"84"	"85"	"67"	"67"	"88"	"85"	"67"	"82"	"64"	"77"	"70"	"86"	"68"	"99"	"65"	"81"	"69"	"71"	"85"	"69"	"93"	"65"	"80"	"61"	"94"	"85"	"99"
"14341"	"166"	"59"	"3"	"41"	"17"	"73"	"16"	"33"	"50"	"91"	"85"	"52"	"67"	"41"	"65"	"82"	"60"	"36"	"43"	"75"	"97"	"97"	"75"	"95"	"68"	"77"	"62"	"81"	"89"	"71"	"83"	"76"	"78"	"83"	"79"	"98"	"85"	"100"	"80"	"88"	"97"	"69"	"74"	"97"	"90"	"97"	"82"	"94"	"75"	"77"	"77"	"92"	"87"	"73"	"68"	"88"	"85"	"78"	"94"	"89"	"73"
"14342"	"166"	"20"	"2"	"50"	"30"	"25"	"1"	"71"	"72"	"98"	"77"	"79"	"54"	"50"	"46"	"44"	"95"	"92"	"39"	"57"	"41"	"34"	"100"	"99"	"88"	"73"	"99"	"64"	"98"	"61"	"79"	"100"	"94"	"72"	"94"	"93"	"97"	"88"	"67"	"91"	"70"	"63"	"61"	"89"	"66"	"78"	"98"	"89"	"91"	"92"	"80"	"98"	"88"	"94"	"74"	"94"	"67"	"65"	"68"	"65"	"64"
"14343"	"166"	"49"	"29"	"18"	"71"	"43"	"7"	"66"	"69"	"54"	"33"	"99"	"60"	"76"	"100"	"50"	"42"	"49"	"56"	"84"	"51"	"87"	"77"	"67"	"82"	"84"	"98"	"74"	"83"	"93"	"91"	"96"	"84"	"83"	"70"	"84"	"61"	"69"	"85"	"65"	"74"	"72"	"91"	"69"	"86"	"67"	"75"	"91"	"96"	"77"	"90"	"88"	"78"	"67"	"84"	"74"	"93"	"73"	"81"	"66"	"69"
"14344"	"166"	"2"	"55"	"11"	"44"	"22"	"80"	"37"	"52"	"38"	"63"	"60"	"71"	"89"	"94"	"36"	"35"	"36"	"82"	"59"	"43"	"57"	"74"	"97"	"79"	"99"	"91"	"68"	"86"	"96"	"83"	"74"	"68"	"82"	"61"	"72"	"73"	"71"	"99"	"73"	"87"	"62"	"81"	"72"	"68"	"74"	"93"	"97"	"99"	"79"	"90"	"83"	"74"	"90"	"65"	"91"	"98"	"95"	"100"	"77"	"98"
"14345"	"166"	"61"	"17"	"25"	"16"	"31"	"67"	"68"	"100"	"90"	"99"	"97"	"62"	"68"	"59"	"49"	"33"	"96"	"58"	"49"	"97"	"34"	"99"	"73"	"91"	"90"	"76"	"99"	"100"	"69"	"62"	"65"	"83"	"63"	"62"	"68"	"66"	"63"	"87"	"71"	"67"	"74"	"96"	"100"	"74"	"68"	"75"	"67"	"86"	"86"	"75"	"70"	"86"	"99"	"97"	"99"	"95"	"69"	"78"	"92"	"65"
"14346"	"166"	"35"	"4"	"20"	"2"	"59"	"4"	"1"	"96"	"40"	"85"	"35"	"61"	"62"	"47"	"68"	"62"	"54"	"45"	"83"	"95"	"55"	"71"	"74"	"97"	"96"	"87"	"61"	"98"	"96"	"77"	"91"	"92"	"75"	"69"	"73"	"80"	"72"	"85"	"95"	"63"	"61"	"66"	"93"	"96"	"100"	"100"	"68"	"71"	"95"	"65"	"97"	"79"	"77"	"83"	"85"	"71"	"79"	"74"	"90"	"88"
