"AA"	"14185"	"PIT"	"07:12"	"LAX"	"08:59"
"AA"	"14186"	"LAX"	"10:03"	"PIT"	"17:50"
"AA"	"14187"	"PIT"	"07:21"	"RDU"	"08:50"
"AA"	"14188"	"RDU"	"09:54"	"PIT"	"11:23"
"AA"	"14189"	"PIT"	"17:53"	"RDU"	"19:22"
"AA"	"14190"	"RDU"	"20:26"	"PIT"	"21:55"
"AA"	"14191"	"PIT"	"07:30"	"BDL"	"09:08"
"AA"	"14192"	"BDL"	"10:12"	"PIT"	"11:50"
"AA"	"14193"	"PIT"	"18:02"	"BDL"	"19:40"
"AA"	"14194"	"BDL"	"20:44"	"PIT"	"22:22"
"AA"	"14195"	"PIT"	"07:39"	"BOS"	"09:29"
"AA"	"14196"	"BOS"	"10:33"	"PIT"	"12:23"
"AA"	"14197"	"PIT"	"18:11"	"BOS"	"20:01"
"AA"	"14198"	"BOS"	"21:05"	"PIT"	"22:55"
"AA"	"14199"	"PIT"	"07:48"	"STL"	"08:45"
"AA"	"14200"	"STL"	"09:49"	"PIT"	"12:46"
"AA"	"14201"	"PIT"	"18:20"	"STL"	"19:17"
"AA"	"14202"	"STL"	"20:21"	"PIT"	"23:18"
"AA"	"14203"	"DAY"	"06:00"	"ORD"	"06:17"
"AA"	"14204"	"ORD"	"07:21"	"DAY"	"09:38"
"AA"	"14205"	"DAY"	"16:32"	"ORD"	"16:49"
"AA"	"14206"	"ORD"	"17:53"	"DAY"	"20:10"
"AA"	"14207"	"DAY"	"06:24"	"CLT"	"07:58"
"AA"	"14208"	"CLT"	"09:02"	"DAY"	"10:36"
"AA"	"14209"	"DAY"	"16:56"	"CLT"	"18:30"
"AA"	"14210"	"CLT"	"19:34"	"DAY"	"21:08"
"AA"	"14211"	"DAY"	"06:48"	"PHL"	"08:36"
"AA"	"14212"	"PHL"	"09:40"	"DAY"	"11:28"
"AA"	"14213"	"DAY"	"17:20"	"PHL"	"19:08"
"AA"	"14214"	"PHL"	"20:12"	"DAY"	"22:00"
"AA"	"14215"	"DAY"	"07:12"	"LGA"	"09:09"
"AA"	"14216"	"LGA"	"10:13"	"DAY"	"12:10"
"AA"	"14217"	"DAY"	"17:44"	"LGA"	"19:41"
"AA"	"14218"	"LGA"	"20:45"	"DAY"	"22:42"
"AA"	"14219"	"DAY"	"07:36"	"DFW"	"09:23"
"AA"	"14220"	"DFW"	"10:27"	"DAY"	"14:14"
"AA"	"14221"	"DAY"	"18:08"	"DFW"	"19:55"
"AA"	"14222"	"DFW"	"20:59"	"DAY"	"00:46"
"AA"	"14223"	"LRD"	"06:00"	"DFW"	"07:37"
"AA"	"14224"	"DFW"	"08:41"	"LRD"	"10:18"
"AA"	"14225"	"LRD"	"16:32"	"DFW"	"18:09"
"AA"	"14226"	"DFW"	"19:13"	"LRD"	"20:50"
"AA"	"14227"	"LAS"	"06:00"	"LAX"	"07:17"
"AA"	"14228"	"LAX"	"08:21"	"LAS"	"09:38"
"AA"	"14229"	"LAS"	"16:32"	"LAX"	"17:49"
"AA"	"14230"	"LAX"	"18:53"	"LAS"	"20:10"
"AA"	"14231"	"LAS"	"06:15"	"PHX"	"07:34"
"AA"	"14232"	"PHX"	"08:38"	"LAS"	"09:57"
"AA"	"14233"	"LAS"	"16:47"	"PHX"	"18:06"
"AA"	"14234"	"PHX"	"19:10"	"LAS"	"20:29"
"AA"	"14235"	"LAS"	"06:30"	"DFW"	"11:35"
"AA"	"14236"	"DFW"	"12:39"	"LAS"	"13:44"
"AA"	"14237"	"LAS"	"17:02"	"DFW"	"22:07"
"AA"	"14238"	"DFW"	"23:11"	"LAS"	"00:16"
"AA"	"14239"	"LAS"	"06:45"	"ORD"	"12:34"
"AA"	"14240"	"ORD"	"13:38"	"LAS"	"15:27"
"AA"	"14241"	"LAS"	"17:17"	"ORD"	"23:06"
"AA"	"14242"	"ORD"	"00:10"	"LAS"	"01:59"
"AA"	"14243"	"LAS"	"07:00"	"CLT"	"14:26"
"AA"	"14244"	"CLT"	"15:30"	"LAS"	"16:56"
"AA"	"14245"	"LAS"	"07:15"	"MIA"	"15:06"
"AA"	"14246"	"MIA"	"16:10"	"LAS"	"18:01"
"AA"	"14247"	"LAS"	"07:30"	"PHL"	"15:21"
"AA"	"14248"	"PHL"	"16:25"	"LAS"	"18:16"
"AA"	"14249"	"LAS"	"07:45"	"JFK"	"15:43"
"AA"	"14250"	"JFK"	"16:47"	"LAS"	"18:45"
"AA"	"14251"	"DRO"	"06:00"	"PHX"	"06:32"
"AA"	"14252"	"PHX"	"07:36"	"DRO"	"10:08"
"AA"	"14253"	"DRO"	"16:32"	"PHX"	"17:04"
"AA"	"14254"	"PHX"	"18:08"	"DRO"	"20:40"
"AA"	"14255"	"DRO"	"07:00"	"DFW"	"10:13"
"AA"	"14256"	"DFW"	"11:17"	"DRO"	"12:30"
"AA"	"14257"	"DRO"	"17:32"	"DFW"	"20:45"
"AA"	"14258"	"DFW"	"21:49"	"DRO"	"23:02"
"AA"	"14259"	"LAX"	"06:00"	"PHX"	"07:34"
"AA"	"14260"	"PHX"	"08:38"	"LAX"	"10:12"
"AA"	"14261"	"LAX"	"16:32"	"PHX"	"18:06"
"AA"	"14262"	"PHX"	"19:10"	"LAX"	"20:44"
"AA"	"14263"	"LAX"	"06:02"	"DFW"	"11:24"
"AA"	"14264"	"DFW"	"12:28"	"LAX"	"13:50"
"AA"	"14265"	"LAX"	"16:34"	"DFW"	"21:56"
"AA"	"14266"	"DFW"	"23:00"	"LAX"	"00:22"
"AA"	"14267"	"LAX"	"06:04"	"ORD"	"12:14"
"AA"	"14268"	"ORD"	"13:18"	"LAX"	"15:28"
"AA"	"14269"	"LAX"	"06:06"	"CLT"	"13:52"
"AA"	"14270"	"CLT"	"14:56"	"LAX"	"16:42"
"AA"	"14271"	"LAX"	"06:08"	"MIA"	"14:15"
"AA"	"14272"	"MIA"	"15:19"	"LAX"	"17:26"
"AA"	"14273"	"LAX"	"06:10"	"PHL"	"14:22"
"AA"	"14274"	"PHL"	"15:26"	"LAX"	"17:38"
"AA"	"14275"	"LAX"	"06:12"	"JFK"	"14:31"
"AA"	"14276"	"JFK"	"15:35"	"LAX"	"17:54"
"AA"	"14277"	"LAX"	"06:14"	"SAN"	"07:15"
"AA"	"14278"	"SAN"	"08:19"	"LAX"	"09:20"
"AA"	"14279"	"LAX"	"13:15"	"SAN"	"14:16"
"AA"	"14280"	"SAN"	"15:20"	"LAX"	"16:21"
"AA"	"14281"	"LAX"	"20:16"	"SAN"	"21:17"
"AA"	"14282"	"SAN"	"22:21"	"LAX"	"23:22"
"AA"	"14283"	"LAX"	"06:16"	"FAT"	"07:29"
"AA"	"14284"	"FAT"	"08:33"	"LAX"	"09:46"
"AA"	"14285"	"LAX"	"13:17"	"FAT"	"14:30"
"AA"	"14286"	"FAT"	"15:34"	"LAX"	"16:47"
"AA"	"14287"	"LAX"	"20:18"	"FAT"	"21:31"
"AA"	"14288"	"FAT"	"22:35"	"LAX"	"23:48"
"AA"	"14289"	"LAX"	"06:18"	"LAS"	"07:35"
"AA"	"14290"	"LAS"	"08:39"	"LAX"	"09:56"
"AA"	"14291"	"LAX"	"16:50"	"LAS"	"18:07"
"AA"	"14292"	"LAS"	"19:11"	"LAX"	"20:28"
"AA"	"14293"	"LAX"	"06:20"	"MMH"	"07:39"
"AA"	"14294"	"MMH"	"08:43"	"LAX"	"10:02"
"AA"	"14295"	"LAX"	"16:52"	"MMH"	"18:11"
"AA"	"14296"	"MMH"	"19:15"	"LAX"	"20:34"
"AA"	"14297"	"LAX"	"06:22"	"MRY"	"07:43"
"AA"	"14298"	"MRY"	"08:47"	"LAX"	"10:08"
"AA"	"14299"	"LAX"	"16:54"	"MRY"	"18:15"
"AA"	"14300"	"MRY"	"19:19"	"LAX"	"20:40"
"AA"	"14301"	"LAX"	"06:24"	"SJC"	"07:50"
"AA"	"14302"	"SJC"	"08:54"	"LAX"	"10:20"
"AA"	"14303"	"LAX"	"16:56"	"SJC"	"18:22"
"AA"	"14304"	"SJC"	"19:26"	"LAX"	"20:52"
"AA"	"14305"	"LAX"	"06:26"	"SFO"	"07:56"
"AA"	"14306"	"SFO"	"09:00"	"LAX"	"10:30"
"AA"	"14307"	"LAX"	"16:58"	"SFO"	"18:28"
"AA"	"14308"	"SFO"	"19:32"	"LAX"	"21:02"
"AA"	"14309"	"LAX"	"06:28"	"SMF"	"08:02"
"AA"	"14310"	"SMF"	"09:06"	"LAX"	"10:40"
"AA"	"14311"	"LAX"	"17:00"	"SMF"	"18:34"
"AA"	"14312"	"SMF"	"19:38"	"LAX"	"21:12"
"AA"	"14313"	"LAX"	"06:30"	"RNO"	"08:07"
"AA"	"14314"	"RNO"	"09:11"	"LAX"	"10:48"
"AA"	"14315"	"LAX"	"17:02"	"RNO"	"18:39"
"AA"	"14316"	"RNO"	"19:43"	"LAX"	"21:20"
"AA"	"14317"	"LAX"	"06:32"	"STS"	"08:10"
"AA"	"14318"	"STS"	"09:14"	"LAX"	"10:52"
"AA"	"14319"	"LAX"	"17:04"	"STS"	"18:42"
"AA"	"14320"	"STS"	"19:46"	"LAX"	"21:24"
"AA"	"14321"	"LAX"	"06:34"	"TUS"	"08:18"
"AA"	"14322"	"TUS"	"09:22"	"LAX"	"11:06"
"AA"	"14323"	"LAX"	"17:06"	"TUS"	"18:50"
"AA"	"14324"	"TUS"	"19:54"	"LAX"	"21:38"
"AA"	"14325"	"LAX"	"06:36"	"SLC"	"09:38"
"AA"	"14326"	"SLC"	"10:42"	"LAX"	"11:44"
"AA"	"14327"	"LAX"	"17:08"	"SLC"	"20:10"
"AA"	"14328"	"SLC"	"21:14"	"LAX"	"22:16"
"AA"	"14329"	"LAX"	"06:38"	"MFR"	"08:45"
"AA"	"14330"	"MFR"	"09:49"	"LAX"	"11:56"
"AA"	"14331"	"LAX"	"17:10"	"MFR"	"19:17"
"AA"	"14332"	"MFR"	"20:21"	"LAX"	"22:28"
"AA"	"14333"	"LAX"	"06:40"	"ABQ"	"09:53"
"AA"	"14334"	"ABQ"	"10:57"	"LAX"	"12:10"
"AA"	"14335"	"LAX"	"17:12"	"ABQ"	"20:25"
"AA"	"14336"	"ABQ"	"21:29"	"LAX"	"22:42"
"AA"	"14337"	"LAX"	"06:42"	"SAF"	"09:59"
"AA"	"14338"	"SAF"	"11:03"	"LAX"	"12:20"
"AA"	"14339"	"LAX"	"17:14"	"SAF"	"20:31"
"AA"	"14340"	"SAF"	"21:35"	"LAX"	"22:52"
"AA"	"14341"	"LAX"	"06:44"	"ELP"	"10:02"
"AA"	"14342"	"ELP"	"11:06"	"LAX"	"12:24"
"AA"	"14343"	"LAX"	"17:16"	"ELP"	"20:34"
"AA"	"14344"	"ELP"	"21:38"	"LAX"	"22:56"
"AA"	"14345"	"LAX"	"06:46"	"RDM"	"09:06"
"AA"	"14346"	"RDM"	"10:10"	"LAX"	"12:30"
"AA"	"14347"	"LAX"	"17:18"	"RDM"	"19:38"
"AA"	"14348"	"RDM"	"20:42"	"LAX"	"23:02"
"AA"	"14349"	"LAX"	"06:48"	"EUG"	"09:10"
"AA"	"14350"	"EUG"	"10:14"	"LAX"	"12:36"
"AA"	"14351"	"LAX"	"17:20"	"EUG"	"19:42"
"AA"	"14352"	"EUG"	"20:46"	"LAX"	"23:08"
"AA"	"14353"	"LAX"	"06:50"	"PDX"	"09:35"
"AA"	"14354"	"PDX"	"10:39"	"LAX"	"13:24"
"AA"	"14355"	"LAX"	"17:22"	"PDX"	"20:07"
"AA"	"14356"	"PDX"	"21:11"	"LAX"	"23:56"
"AA"	"14357"	"LAX"	"06:52"	"DEN"	"10:39"
"AA"	"14358"	"DEN"	"11:43"	"LAX"	"13:30"
"AA"	"14359"	"LAX"	"17:24"	"DEN"	"21:11"
"AA"	"14360"	"DEN"	"22:15"	"LAX"	"00:02"
"AA"	"14361"	"LAX"	"06:54"	"SEA"	"09:50"
"AA"	"14362"	"SEA"	"10:54"	"LAX"	"13:50"
"AA"	"14363"	"LAX"	"17:26"	"SEA"	"20:22"
"AA"	"14364"	"SEA"	"21:26"	"LAX"	"00:22"
"AA"	"14365"	"LAX"	"06:56"	"OKC"	"12:14"
"AA"	"14366"	"OKC"	"13:18"	"LAX"	"14:36"
"AA"	"14367"	"LAX"	"17:28"	"OKC"	"22:46"
"AA"	"14368"	"OKC"	"23:50"	"LAX"	"01:08"
"AA"	"14369"	"LAX"	"06:58"	"AUS"	"12:21"
"AA"	"14370"	"AUS"	"13:25"	"LAX"	"14:48"
"AA"	"14371"	"LAX"	"17:30"	"AUS"	"22:53"
"AA"	"14372"	"AUS"	"23:57"	"LAX"	"01:20"
"AA"	"14373"	"LAX"	"07:00"	"XNA"	"12:35"
"AA"	"14374"	"XNA"	"13:39"	"LAX"	"15:14"
"AA"	"14375"	"LAX"	"17:32"	"XNA"	"23:07"
"AA"	"14376"	"XNA"	"00:11"	"LAX"	"01:46"
"AA"	"14377"	"LAX"	"07:02"	"IAH"	"12:38"
"AA"	"14378"	"IAH"	"13:42"	"LAX"	"15:18"
"AA"	"14379"	"LAX"	"17:34"	"IAH"	"23:10"
"AA"	"14380"	"IAH"	"00:14"	"LAX"	"01:50"
"AA"	"14381"	"LAX"	"07:04"	"STL"	"13:00"
"AA"	"14382"	"STL"	"14:04"	"LAX"	"16:00"
"AA"	"14383"	"LAX"	"17:36"	"STL"	"23:32"
"AA"	"14384"	"STL"	"00:36"	"LAX"	"02:32"
"AA"	"14385"	"LAX"	"07:06"	"BNA"	"13:21"
"AA"	"14386"	"BNA"	"14:25"	"LAX"	"16:40"
"AA"	"14387"	"LAX"	"07:08"	"IND"	"14:25"
"AA"	"14388"	"IND"	"15:29"	"LAX"	"16:46"
"AA"	"14389"	"LAX"	"07:10"	"CMH"	"14:44"
"AA"	"14390"	"CMH"	"15:48"	"LAX"	"17:22"
"AA"	"14391"	"LAX"	"07:12"	"PIT"	"14:59"
"AA"	"14392"	"PIT"	"16:03"	"LAX"	"17:50"
"AA"	"14393"	"LAX"	"07:14"	"MCO"	"15:09"
"AA"	"14394"	"MCO"	"16:13"	"LAX"	"18:08"
"AA"	"14395"	"LAX"	"07:16"	"RDU"	"15:13"
"AA"	"14396"	"RDU"	"16:17"	"LAX"	"18:14"
"AA"	"14397"	"LAX"	"07:18"	"PBI"	"15:23"
"AA"	"14398"	"PBI"	"16:27"	"LAX"	"18:32"
"AA"	"14399"	"LAX"	"07:20"	"ANC"	"11:27"
"AA"	"14400"	"ANC"	"12:31"	"LAX"	"18:38"
"AA"	"14401"	"LAX"	"07:22"	"BDL"	"15:46"
"AA"	"14402"	"BDL"	"16:50"	"LAX"	"19:14"
"AA"	"14403"	"LAX"	"07:24"	"BOS"	"15:56"
"AA"	"14404"	"BOS"	"17:00"	"LAX"	"19:32"
"AA"	"14405"	"LAW"	"06:00"	"DFW"	"07:05"
"AA"	"14406"	"DFW"	"08:09"	"LAW"	"09:14"
"AA"	"14407"	"LAW"	"13:01"	"DFW"	"14:06"
"AA"	"14408"	"DFW"	"15:10"	"LAW"	"16:15"
"AA"	"14409"	"LAW"	"20:02"	"DFW"	"21:07"
"AA"	"14410"	"DFW"	"22:11"	"LAW"	"23:16"
"AA"	"14411"	"ALO"	"06:00"	"ORD"	"07:17"
"AA"	"14412"	"ORD"	"08:21"	"ALO"	"09:38"
"AA"	"14413"	"ALO"	"16:32"	"ORD"	"17:49"
"AA"	"14414"	"ORD"	"18:53"	"ALO"	"20:10"
"AA"	"14415"	"TRI"	"06:00"	"CLT"	"07:02"
"AA"	"14416"	"CLT"	"08:06"	"TRI"	"09:08"
"AA"	"14417"	"TRI"	"13:01"	"CLT"	"14:03"
"AA"	"14418"	"CLT"	"15:07"	"TRI"	"16:09"
"AA"	"14419"	"TRI"	"20:02"	"CLT"	"21:04"
"AA"	"14420"	"CLT"	"22:08"	"TRI"	"23:10"
"AA"	"14421"	"ILM"	"06:00"	"CLT"	"07:10"
"AA"	"14422"	"CLT"	"08:14"	"ILM"	"09:24"
"AA"	"14423"	"ILM"	"13:01"	"CLT"	"14:11"
"AA"	"14424"	"CLT"	"15:15"	"ILM"	"16:25"
"AA"	"14425"	"ILM"	"20:02"	"CLT"	"21:12"
"AA"	"14426"	"CLT"	"22:16"	"ILM"	"23:26"
"AA"	"14427"	"ILM"	"06:40"	"PHL"	"08:20"
"AA"	"14428"	"PHL"	"09:24"	"ILM"	"11:04"
"AA"	"14429"	"ILM"	"17:12"	"PHL"	"18:52"
"AA"	"14430"	"PHL"	"19:56"	"ILM"	"21:36"
"AA"	"14431"	"ILM"	"07:20"	"LGA"	"09:11"
"AA"	"14432"	"LGA"	"10:15"	"ILM"	"12:06"
"AA"	"14433"	"ILM"	"17:52"	"LGA"	"19:43"
"AA"	"14434"	"LGA"	"20:47"	"ILM"	"22:38"
"AA"	"14435"	"LBB"	"06:00"	"DFW"	"07:23"
"AA"	"14436"	"DFW"	"08:27"	"LBB"	"09:50"
"AA"	"14437"	"LBB"	"16:32"	"DFW"	"17:55"
"AA"	"14438"	"DFW"	"18:59"	"LBB"	"20:22"
"AA"	"14439"	"JNU"	"06:00"	"KTN"	"07:17"
"AA"	"14440"	"KTN"	"08:21"	"JNU"	"09:38"
"AA"	"14441"	"JNU"	"16:32"	"KTN"	"17:49"
"AA"	"14442"	"KTN"	"18:53"	"JNU"	"20:10"
"AA"	"14443"	"FWA"	"06:00"	"ORD"	"06:07"
"AA"	"14444"	"ORD"	"07:11"	"FWA"	"09:18"
"AA"	"14445"	"FWA"	"13:01"	"ORD"	"13:08"
"AA"	"14446"	"ORD"	"14:12"	"FWA"	"16:19"
"AA"	"14447"	"FWA"	"20:02"	"ORD"	"20:09"
"AA"	"14448"	"ORD"	"21:13"	"FWA"	"23:20"
"AA"	"14449"	"FWA"	"07:00"	"DFW"	"08:47"
"AA"	"14450"	"DFW"	"09:51"	"FWA"	"13:38"
"AA"	"14451"	"FWA"	"17:32"	"DFW"	"19:19"
"AA"	"14452"	"DFW"	"20:23"	"FWA"	"00:10"
"AA"	"14453"	"RNO"	"06:00"	"LAX"	"07:37"
"AA"	"14454"	"LAX"	"08:41"	"RNO"	"10:18"
"AA"	"14455"	"RNO"	"16:32"	"LAX"	"18:09"
"AA"	"14456"	"LAX"	"19:13"	"RNO"	"20:50"
"AA"	"14457"	"RNO"	"06:30"	"PHX"	"08:33"
"AA"	"14458"	"PHX"	"09:37"	"RNO"	"11:40"
"AA"	"14459"	"RNO"	"17:02"	"PHX"	"19:05"
"AA"	"14460"	"PHX"	"20:09"	"RNO"	"22:12"
"AA"	"14461"	"RNO"	"07:00"	"DFW"	"12:33"
"AA"	"14462"	"DFW"	"13:37"	"RNO"	"15:10"
"AA"	"14463"	"RNO"	"17:32"	"DFW"	"23:05"
"AA"	"14464"	"DFW"	"00:09"	"RNO"	"01:42"
"AA"	"14465"	"RNO"	"07:30"	"ORD"	"13:33"
"AA"	"14466"	"ORD"	"14:37"	"RNO"	"16:40"
"AA"	"14467"	"DBQ"	"06:00"	"ORD"	"07:05"
"AA"	"14468"	"ORD"	"08:09"	"DBQ"	"09:14"
"AA"	"14469"	"DBQ"	"13:01"	"ORD"	"14:06"
"AA"	"14470"	"ORD"	"15:10"	"DBQ"	"16:15"
"AA"	"14471"	"DBQ"	"20:02"	"ORD"	"21:07"
"AA"	"14472"	"ORD"	"22:11"	"DBQ"	"23:16"
"AA"	"14473"	"AMA"	"06:00"	"DFW"	"07:27"
"AA"	"14474"	"DFW"	"08:31"	"AMA"	"09:58"
"AA"	"14475"	"AMA"	"16:32"	"DFW"	"17:59"
"AA"	"14476"	"DFW"	"19:03"	"AMA"	"20:30"
"AA"	"14477"	"EUG"	"06:00"	"LAX"	"08:22"
"AA"	"14478"	"LAX"	"09:26"	"EUG"	"11:48"
"AA"	"14479"	"EUG"	"16:32"	"LAX"	"18:54"
"AA"	"14480"	"LAX"	"19:58"	"EUG"	"22:20"
"AA"	"14481"	"EUG"	"07:00"	"PDX"	"08:00"
"AA"	"14482"	"PDX"	"09:04"	"EUG"	"10:04"
"AA"	"14483"	"EUG"	"14:01"	"PDX"	"15:01"
"AA"	"14484"	"PDX"	"16:05"	"EUG"	"17:05"
"AA"	"14485"	"EUG"	"21:02"	"PDX"	"22:02"
"AA"	"14486"	"PDX"	"23:06"	"EUG"	"00:06"
"AA"	"14487"	"SPS"	"06:00"	"DFW"	"07:01"
"AA"	"14488"	"DFW"	"08:05"	"SPS"	"09:06"
"AA"	"14489"	"SPS"	"13:01"	"DFW"	"14:02"
"AA"	"14490"	"DFW"	"15:06"	"SPS"	"16:07"
"AA"	"14491"	"SPS"	"20:02"	"DFW"	"21:03"
"AA"	"14492"	"DFW"	"22:07"	"SPS"	"23:08"
"AA"	"14493"	"MDT"	"06:00"	"PHL"	"06:57"
"AA"	"14494"	"PHL"	"08:01"	"MDT"	"08:58"
"AA"	"14495"	"MDT"	"13:01"	"PHL"	"13:58"
"AA"	"14496"	"PHL"	"15:02"	"MDT"	"15:59"
"AA"	"14497"	"MDT"	"20:02"	"PHL"	"20:59"
"AA"	"14498"	"PHL"	"22:03"	"MDT"	"23:00"
"AA"	"14499"	"MDT"	"06:30"	"CLT"	"08:09"
"AA"	"14500"	"CLT"	"09:13"	"MDT"	"10:52"
"AA"	"14501"	"MDT"	"17:02"	"CLT"	"18:41"
"AA"	"14502"	"CLT"	"19:45"	"MDT"	"21:24"
"AA"	"14503"	"MDT"	"07:00"	"ORD"	"08:02"
"AA"	"14504"	"ORD"	"09:06"	"MDT"	"12:08"
"AA"	"14505"	"MDT"	"17:32"	"ORD"	"18:34"
"AA"	"14506"	"ORD"	"19:38"	"MDT"	"22:40"
"AA"	"14507"	"MDT"	"07:30"	"BOS"	"08:59"
"AA"	"14508"	"BOS"	"10:03"	"MDT"	"11:32"
"AA"	"14509"	"MDT"	"18:02"	"BOS"	"19:31"
"AA"	"14510"	"BOS"	"20:35"	"MDT"	"22:04"
"AA"	"14511"	"BOI"	"06:00"	"PHX"	"07:21"
"AA"	"14512"	"PHX"	"08:25"	"BOI"	"11:46"
"AA"	"14513"	"BOI"	"16:32"	"PHX"	"17:53"
"AA"	"14514"	"PHX"	"18:57"	"BOI"	"22:18"
"AA"	"14515"	"DSM"	"06:00"	"ORD"	"07:25"
"AA"	"14516"	"ORD"	"08:29"	"DSM"	"09:54"
"AA"	"14517"	"DSM"	"16:32"	"ORD"	"17:57"
"AA"	"14518"	"ORD"	"19:01"	"DSM"	"20:26"
"AA"	"14519"	"DSM"	"06:30"	"DFW"	"08:37"
"AA"	"14520"	"DFW"	"09:41"	"DSM"	"11:48"
"AA"	"14521"	"DSM"	"17:02"	"DFW"	"19:09"
"AA"	"14522"	"DFW"	"20:13"	"DSM"	"22:20"
"AA"	"14523"	"DSM"	"07:00"	"CLT"	"10:43"
"AA"	"14524"	"CLT"	"11:47"	"DSM"	"13:30"
"AA"	"14525"	"DSM"	"17:32"	"CLT"	"21:15"
"AA"	"14526"	"CLT"	"22:19"	"DSM"	"00:02"
"AA"	"14527"	"DSM"	"07:30"	"PHX"	"08:44"
"AA"	"14528"	"PHX"	"09:48"	"DSM"	"15:02"
"AA"	"14529"	"DSM"	"18:02"	"PHX"	"19:16"
"AA"	"14530"	"PHX"	"20:20"	"DSM"	"01:34"
"AA"	"14531"	"LSE"	"06:00"	"ORD"	"07:14"
"AA"	"14532"	"ORD"	"08:18"	"LSE"	"09:32"
"AA"	"14533"	"LSE"	"13:01"	"ORD"	"14:15"
"AA"	"14534"	"ORD"	"15:19"	"LSE"	"16:33"
"AA"	"14535"	"LSE"	"20:02"	"ORD"	"21:16"
"AA"	"14536"	"ORD"	"22:20"	"LSE"	"23:34"
"AA"	"14537"	"ROA"	"06:00"	"CLT"	"07:07"
"AA"	"14538"	"CLT"	"08:11"	"ROA"	"09:18"
"AA"	"14539"	"ROA"	"13:01"	"CLT"	"14:08"
"AA"	"14540"	"CLT"	"15:12"	"ROA"	"16:19"
"AA"	"14541"	"ROA"	"20:02"	"CLT"	"21:09"
"AA"	"14542"	"CLT"	"22:13"	"ROA"	"23:20"
"AA"	"14543"	"ROA"	"06:40"	"PHL"	"08:06"
"AA"	"14544"	"PHL"	"09:10"	"ROA"	"10:36"
"AA"	"14545"	"ROA"	"17:12"	"PHL"	"18:38"
"AA"	"14546"	"PHL"	"19:42"	"ROA"	"21:08"
"AA"	"14547"	"ROA"	"07:20"	"LGA"	"08:58"
"AA"	"14548"	"LGA"	"10:02"	"ROA"	"11:40"
"AA"	"14549"	"ROA"	"17:52"	"LGA"	"19:30"
"AA"	"14550"	"LGA"	"20:34"	"ROA"	"22:12"
"AA"	"14551"	"CAE"	"06:00"	"CLT"	"06:58"
"AA"	"14552"	"CLT"	"08:02"	"CAE"	"09:00"
"AA"	"14553"	"CAE"	"13:01"	"CLT"	"13:59"
"AA"	"14554"	"CLT"	"15:03"	"CAE"	"16:01"
"AA"	"14555"	"CAE"	"20:02"	"CLT"	"21:00"
"AA"	"14556"	"CLT"	"22:04"	"CAE"	"23:02"
"AA"	"14557"	"CAE"	"06:40"	"PHL"	"08:34"
"AA"	"14558"	"PHL"	"09:38"	"CAE"	"11:32"
"AA"	"14559"	"CAE"	"17:12"	"PHL"	"19:06"
"AA"	"14560"	"PHL"	"20:10"	"CAE"	"22:04"
"AA"	"14561"	"CAE"	"07:20"	"DFW"	"09:13"
"AA"	"14562"	"DFW"	"10:17"	"CAE"	"14:10"
"AA"	"14563"	"CAE"	"17:52"	"DFW"	"19:45"
"AA"	"14564"	"DFW"	"20:49"	"CAE"	"00:42"
"AA"	"14565"	"ROC"	"06:00"	"PHL"	"07:20"
"AA"	"14566"	"PHL"	"08:24"	"ROC"	"09:44"
"AA"	"14567"	"ROC"	"16:32"	"PHL"	"17:52"
"AA"	"14568"	"PHL"	"18:56"	"ROC"	"20:16"
"AA"	"14569"	"ROC"	"06:30"	"ORD"	"07:24"
"AA"	"14570"	"ORD"	"08:28"	"ROC"	"11:22"
"AA"	"14571"	"ROC"	"17:02"	"ORD"	"17:56"
"AA"	"14572"	"ORD"	"19:00"	"ROC"	"21:54"
"AA"	"14573"	"ROC"	"07:00"	"CLT"	"09:00"
"AA"	"14574"	"CLT"	"10:04"	"ROC"	"12:04"
"AA"	"14575"	"ROC"	"17:32"	"CLT"	"19:32"
"AA"	"14576"	"CLT"	"20:36"	"ROC"	"22:36"
"AA"	"14577"	"ROC"	"07:30"	"BOS"	"09:00"
"AA"	"14578"	"BOS"	"10:04"	"ROC"	"11:34"
"AA"	"14579"	"ROC"	"18:02"	"BOS"	"19:32"
"AA"	"14580"	"BOS"	"20:36"	"ROC"	"22:06"
"AA"	"14581"	"BOS"	"06:00"	"LGA"	"07:10"
"AA"	"14582"	"LGA"	"08:14"	"BOS"	"09:24"
"AA"	"14583"	"BOS"	"13:01"	"LGA"	"14:11"
"AA"	"14584"	"LGA"	"15:15"	"BOS"	"16:25"
"AA"	"14585"	"BOS"	"20:02"	"LGA"	"21:12"
"AA"	"14586"	"LGA"	"22:16"	"BOS"	"23:26"
"AA"	"14587"	"BOS"	"06:06"	"JFK"	"07:17"
"AA"	"14588"	"JFK"	"08:21"	"BOS"	"09:32"
"AA"	"14589"	"BOS"	"13:07"	"JFK"	"14:18"
"AA"	"14590"	"JFK"	"15:22"	"BOS"	"16:33"
"AA"	"14591"	"BOS"	"20:08"	"JFK"	"21:19"
"AA"	"14592"	"JFK"	"22:23"	"BOS"	"23:34"
"AA"	"14593"	"BOS"	"06:12"	"PHL"	"07:34"
"AA"	"14594"	"PHL"	"08:38"	"BOS"	"10:00"
"AA"	"14595"	"BOS"	"16:44"	"PHL"	"18:06"
